3741235774418990,3761372687,3741247916801240,3841410704,'FriAug0810:54:35+08002014'
3741208054415810,2262608540,3741209983577060,2804065383,'FriAug0808:23:51+08002014'
3741207593399960,2155903173,3741243198227780,2683931592,'FriAug0810:35:50+08002014'
3741082024227350,1269071621,3741087807723910,1783330617,'FriAug0800:18:22+08002014'
3741079642191690,2428940377,3741079889210150,2487978434,'ThuAug0723:46:54+08002014'
3741073895387260,1960399037,3741239298257220,2715497621,'FriAug0810:20:20+08002014'
3741073895387260,1960399037,3741076139345240,5036755951,'ThuAug0723:32:00+08002014'
3741073895387260,1960399037,3741074172244330,1932113147,'ThuAug0723:24:11+08002014'
3741069193749170,3373491080,3741239298257220,2715497621,'FriAug0810:20:20+08002014'
3741069193749170,3373491080,3741076139345240,5036755951,'ThuAug0723:32:00+08002014'
3741069193749170,3373491080,3741074172244330,1932113147,'ThuAug0723:24:11+08002014'
3741069193749170,3373491080,3741073895387260,1960399037,'ThuAug0723:23:05+08002014'
3741068019728110,2947998655,3741068589853860,3771105994,'ThuAug0723:01:59+08002014'
3741067091923100,1742777891,3741095571567770,3076832071,'FriAug0800:49:13+08002014'
3741067091923100,1742777891,3741067255522300,1949723702,'ThuAug0722:56:42+08002014'
3741064818597780,2119929580,3741304808719020,2673528433,'FriAug0814:40:39+08002014'
3741064818597780,2119929580,3741067319171660,2679459265,'ThuAug0722:56:57+08002014'
3741061707138150,2883922464,3741230644765250,5044712584,'FriAug0809:45:57+08002014'
3741061707138150,2883922464,3741075010941200,1955230295,'ThuAug0723:27:31+08002014'
3741060042162590,3807309389,3741060377460160,3887278069,'ThuAug0722:29:22+08002014'
3741059907872690,3776785154,3741060377460160,3887278069,'ThuAug0722:29:22+08002014'
3741059907872690,3776785154,3741060042162590,3807309389,'ThuAug0722:28:02+08002014'
3741059005890350,3771105994,3741101745857630,3635868311,'FriAug0801:13:44+08002014'
3741059005890350,3771105994,3741060377460160,3887278069,'ThuAug0722:29:22+08002014'
3741059005890350,3771105994,3741060042162590,3807309389,'ThuAug0722:28:02+08002014'
3741059005890350,3771105994,3741059907872690,3776785154,'ThuAug0722:27:30+08002014'
3741058845958430,1768065003,3741074902554670,1888958820,'ThuAug0723:27:04+08002014'
3741058695597210,3932445417,3741247916801240,3841410704,'FriAug0810:54:35+08002014'
3741058695597210,3932445417,3741235774418990,3761372687,'FriAug0810:06:19+08002014'
3741058695597210,3932445417,3741101745857630,3635868311,'FriAug0801:13:44+08002014'
3741058695597210,3932445417,3741080053157880,5217987634,'ThuAug0723:47:32+08002014'
3741058695597210,3932445417,3741068589853860,3771105994,'ThuAug0723:01:59+08002014'
3741058695597210,3932445417,3741068019728110,2947998655,'ThuAug0722:59:44+08002014'
3741058695597210,3932445417,3741067436671670,3837652140,'ThuAug0722:57:25+08002014'
3741058695597210,3932445417,3741066346342790,3831028456,'ThuAug0722:53:04+08002014'
3741058695597210,3932445417,3741065431632930,5066712607,'ThuAug0722:49:26+08002014'
3741058695597210,3932445417,3741064832137830,3028704547,'ThuAug0722:47:04+08002014'
3741058695597210,3932445417,3741060860036720,2928839720,'ThuAug0722:31:16+08002014'
3741058695597210,3932445417,3741060377460160,3887278069,'ThuAug0722:29:22+08002014'
3741058695597210,3932445417,3741060042162590,3807309389,'ThuAug0722:28:02+08002014'
3741058695597210,3932445417,3741059907872690,3776785154,'ThuAug0722:27:30+08002014'
3741058695597210,3932445417,3741059005890350,3771105994,'ThuAug0722:23:55+08002014'
3741058523342350,2682484851,3741075741097960,3229986792,'ThuAug0723:30:24+08002014'
3741058019840890,3554328564,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741057684649960,2081933265,3741310937104740,1862016874,'FriAug0815:05:00+08002014'
3741057684649960,2081933265,3741304808719020,2673528433,'FriAug0814:40:39+08002014'
3741057684649960,2081933265,3741230644765250,5044712584,'FriAug0809:45:57+08002014'
3741057684649960,2081933265,3741075010941200,1955230295,'ThuAug0723:27:31+08002014'
3741057684649960,2081933265,3741067319171660,2679459265,'ThuAug0722:56:57+08002014'
3741057684649960,2081933265,3741065905955600,2611941571,'ThuAug0722:51:20+08002014'
3741057684649960,2081933265,3741065699971460,2714751730,'ThuAug0722:50:31+08002014'
3741057684649960,2081933265,3741064818597780,2119929580,'ThuAug0722:47:01+08002014'
3741057684649960,2081933265,3741061992267890,3547318177,'ThuAug0722:35:49+08002014'
3741057684649960,2081933265,3741061707138150,2883922464,'ThuAug0722:34:38+08002014'
3741057684649960,2081933265,3741060520143850,2515638742,'ThuAug0722:29:55+08002014'
3741057684649960,2081933265,3741058653383050,2676870471,'ThuAug0722:22:30+08002014'
3741057470320970,3181972860,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741057470320970,3181972860,3741058250975040,3214585784,'ThuAug0722:20:54+08002014'
3741057470320970,3181972860,3741058019840890,3554328564,'ThuAug0722:19:59+08002014'
3741057470320970,3181972860,3741057998867070,2462288355,'ThuAug0722:19:55+08002014'
3741057395191060,2843995357,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741057395191060,2843995357,3741058250975040,3214585784,'ThuAug0722:20:54+08002014'
3741057395191060,2843995357,3741058019840890,3554328564,'ThuAug0722:19:59+08002014'
3741057395191060,2843995357,3741057998867070,2462288355,'ThuAug0722:19:55+08002014'
3741057395191060,2843995357,3741057470320970,3181972860,'ThuAug0722:17:48+08002014'
3741057307099740,1806115944,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741057307099740,1806115944,3741058250975040,3214585784,'ThuAug0722:20:54+08002014'
3741057307099740,1806115944,3741058019840890,3554328564,'ThuAug0722:19:59+08002014'
3741057307099740,1806115944,3741057998867070,2462288355,'ThuAug0722:19:55+08002014'
3741057307099740,1806115944,3741057470320970,3181972860,'ThuAug0722:17:48+08002014'
3741057307099740,1806115944,3741057395191060,2843995357,'ThuAug0722:17:31+08002014'
3741056962747860,1646839591,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741056962747860,1646839591,3741058250975040,3214585784,'ThuAug0722:20:54+08002014'
3741056962747860,1646839591,3741058019840890,3554328564,'ThuAug0722:19:59+08002014'
3741056962747860,1646839591,3741057998867070,2462288355,'ThuAug0722:19:55+08002014'
3741056962747860,1646839591,3741057470320970,3181972860,'ThuAug0722:17:48+08002014'
3741056962747860,1646839591,3741057395191060,2843995357,'ThuAug0722:17:31+08002014'
3741056962747860,1646839591,3741057307099740,1806115944,'ThuAug0722:17:10+08002014'
3741055394959410,3801823626,3741057617504270,3278758083,'ThuAug0722:18:24+08002014'
3741053997525910,2610232244,3741095571567770,3076832071,'FriAug0800:49:13+08002014'
3741053997525910,2610232244,3741067255522300,1949723702,'ThuAug0722:56:42+08002014'
3741053997525910,2610232244,3741067091923100,1742777891,'ThuAug0722:56:02+08002014'
3741053238842640,3304612030,3741079800820560,5172325533,'ThuAug0723:46:33+08002014'
3741053238842640,3304612030,3741053544485580,2230793083,'ThuAug0722:02:13+08002014'
3741051971760570,1804752192,3741260668237620,1953786504,'FriAug0811:45:14+08002014'
3741051971760570,1804752192,3741079352608160,2280426351,'ThuAug0723:44:45+08002014'
3741051971760570,1804752192,3741074902554670,1888958820,'ThuAug0723:27:04+08002014'
3741051971760570,1804752192,3741070510443690,2011825127,'ThuAug0723:09:38+08002014'
3741051971760570,1804752192,3741065515665240,3585611825,'ThuAug0722:49:47+08002014'
3741051971760570,1804752192,3741060339689740,1854620387,'ThuAug0722:29:12+08002014'
3741051971760570,1804752192,3741058845958430,1768065003,'ThuAug0722:23:17+08002014'
3741051971760570,1804752192,3741055289275440,2914918953,'ThuAug0722:09:09+08002014'
3741051971760570,1804752192,3741053590712270,3749558462,'ThuAug0722:02:24+08002014'
3741051971760570,1804752192,3741053330922610,2192254372,'ThuAug0722:01:21+08002014'
3741051971760570,1804752192,3741052160528680,2023134193,'ThuAug0721:56:43+08002014'
3741051662000990,1668441824,3741260668237620,1953786504,'FriAug0811:45:14+08002014'
3741051662000990,1668441824,3741104069230680,2263522053,'FriAug0801:22:59+08002014'
3741051662000990,1668441824,3741079352608160,2280426351,'ThuAug0723:44:45+08002014'
3741051662000990,1668441824,3741074902554670,1888958820,'ThuAug0723:27:04+08002014'
3741051662000990,1668441824,3741070510443690,2011825127,'ThuAug0723:09:38+08002014'
3741051662000990,1668441824,3741067000482850,1741353881,'ThuAug0722:55:40+08002014'
3741051662000990,1668441824,3741065851399930,3334698472,'ThuAug0722:51:06+08002014'
3741051662000990,1668441824,3741065515665240,3585611825,'ThuAug0722:49:47+08002014'
3741051662000990,1668441824,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741051662000990,1668441824,3741060339689740,1854620387,'ThuAug0722:29:12+08002014'
3741051662000990,1668441824,3741059450712810,2680692581,'ThuAug0722:25:41+08002014'
3741051662000990,1668441824,3741058845958430,1768065003,'ThuAug0722:23:17+08002014'
3741051662000990,1668441824,3741058250975040,3214585784,'ThuAug0722:20:54+08002014'
3741051662000990,1668441824,3741058019840890,3554328564,'ThuAug0722:19:59+08002014'
3741051662000990,1668441824,3741057998867070,2462288355,'ThuAug0722:19:55+08002014'
3741051662000990,1668441824,3741057470320970,3181972860,'ThuAug0722:17:48+08002014'
3741051662000990,1668441824,3741057395191060,2843995357,'ThuAug0722:17:31+08002014'
3741051662000990,1668441824,3741057307099740,1806115944,'ThuAug0722:17:10+08002014'
3741051662000990,1668441824,3741057236221350,3071859122,'ThuAug0722:16:52+08002014'
3741051662000990,1668441824,3741056962747860,1646839591,'ThuAug0722:15:48+08002014'
3741051662000990,1668441824,3741055289275440,2914918953,'ThuAug0722:09:09+08002014'
3741051662000990,1668441824,3741054270280160,1928885725,'ThuAug0722:05:06+08002014'
3741051662000990,1668441824,3741053590712270,3749558462,'ThuAug0722:02:24+08002014'
3741051662000990,1668441824,3741053330922610,2192254372,'ThuAug0722:01:21+08002014'
3741051662000990,1668441824,3741052160528680,2023134193,'ThuAug0721:56:43+08002014'
3741051662000990,1668441824,3741052109856340,3221184145,'ThuAug0721:56:31+08002014'
3741051662000990,1668441824,3741051971760570,1804752192,'ThuAug0721:55:58+08002014'
3741051250187610,1746359693,3741260668237620,1953786504,'FriAug0811:45:14+08002014'
3741051250187610,1746359693,3741212219207740,3718840127,'FriAug0808:32:44+08002014'
3741051250187610,1746359693,3741104069230680,2263522053,'FriAug0801:22:59+08002014'
3741051250187610,1746359693,3741079352608160,2280426351,'ThuAug0723:44:45+08002014'
3741051250187610,1746359693,3741074902554670,1888958820,'ThuAug0723:27:04+08002014'
3741051250187610,1746359693,3741070510443690,2011825127,'ThuAug0723:09:38+08002014'
3741051250187610,1746359693,3741067000482850,1741353881,'ThuAug0722:55:40+08002014'
3741051250187610,1746359693,3741065851399930,3334698472,'ThuAug0722:51:06+08002014'
3741051250187610,1746359693,3741065515665240,3585611825,'ThuAug0722:49:47+08002014'
3741051250187610,1746359693,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741051250187610,1746359693,3741060339689740,1854620387,'ThuAug0722:29:12+08002014'
3741051250187610,1746359693,3741059450712810,2680692581,'ThuAug0722:25:41+08002014'
3741051250187610,1746359693,3741058845958430,1768065003,'ThuAug0722:23:17+08002014'
3741051250187610,1746359693,3741058250975040,3214585784,'ThuAug0722:20:54+08002014'
3741051250187610,1746359693,3741058019840890,3554328564,'ThuAug0722:19:59+08002014'
3741051250187610,1746359693,3741057998867070,2462288355,'ThuAug0722:19:55+08002014'
3741051250187610,1746359693,3741057470320970,3181972860,'ThuAug0722:17:48+08002014'
3741051250187610,1746359693,3741057395191060,2843995357,'ThuAug0722:17:31+08002014'
3741051250187610,1746359693,3741057307099740,1806115944,'ThuAug0722:17:10+08002014'
3741051250187610,1746359693,3741057236221350,3071859122,'ThuAug0722:16:52+08002014'
3741051250187610,1746359693,3741056962747860,1646839591,'ThuAug0722:15:48+08002014'
3741051250187610,1746359693,3741056586009290,1730670352,'ThuAug0722:14:18+08002014'
3741051250187610,1746359693,3741055289275440,2914918953,'ThuAug0722:09:09+08002014'
3741051250187610,1746359693,3741054270280160,1928885725,'ThuAug0722:05:06+08002014'
3741051250187610,1746359693,3741053590712270,3749558462,'ThuAug0722:02:24+08002014'
3741051250187610,1746359693,3741053330922610,2192254372,'ThuAug0722:01:21+08002014'
3741051250187610,1746359693,3741052160528680,2023134193,'ThuAug0721:56:43+08002014'
3741051250187610,1746359693,3741052109856340,3221184145,'ThuAug0721:56:31+08002014'
3741051250187610,1746359693,3741051971760570,1804752192,'ThuAug0721:55:58+08002014'
3741051250187610,1746359693,3741051662000990,1668441824,'ThuAug0721:54:43+08002014'
3741051162888830,5153131715,3741079800820560,5172325533,'ThuAug0723:46:33+08002014'
3741051162888830,5153131715,3741053544485580,2230793083,'ThuAug0722:02:13+08002014'
3741051162888830,5153131715,3741053238842640,3304612030,'ThuAug0722:00:59+08002014'
3741049886876540,1566844862,3741095571567770,3076832071,'FriAug0800:49:13+08002014'
3741049886876540,1566844862,3741067255522300,1949723702,'ThuAug0722:56:42+08002014'
3741049886876540,1566844862,3741067091923100,1742777891,'ThuAug0722:56:02+08002014'
3741049886876540,1566844862,3741053997525910,2610232244,'ThuAug0722:04:01+08002014'
3741049886876540,1566844862,3741050194016650,2662757992,'ThuAug0721:48:54+08002014'
3741049669062660,3955088158,3741083651371890,3265756564,'FriAug0800:01:51+08002014'
3741049426229370,1323602965,3741050013040390,1718546084,'ThuAug0721:48:11+08002014'
3741047005871350,3508667050,3741269236616850,3515141513,'FriAug0812:19:18+08002014'
3741046926168660,1760298927,3741049710956520,1796419320,'ThuAug0721:46:59+08002014'
3741046699647670,1968274691,3741083110567510,3806874267,'ThuAug0723:59:42+08002014'
3741046699647670,1968274691,3741072058861870,3154469584,'ThuAug0723:15:47+08002014'
3741046699647670,1968274691,3741048684082590,5130584372,'ThuAug0721:42:53+08002014'
3741046058333850,1564754491,3741046745497200,1044583535,'ThuAug0721:35:12+08002014'
3741045122955760,1582358024,3741050013040390,1718546084,'ThuAug0721:48:11+08002014'
3741045122955760,1582358024,3741049426229370,1323602965,'ThuAug0721:45:51+08002014'
3741044581243280,3128508245,3741045936565690,5237933175,'ThuAug0721:31:59+08002014'
3741044581243280,3128508245,3741045650651610,1261851137,'ThuAug0721:30:51+08002014'
3741044581243280,3128508245,3741045416027960,5244004476,'ThuAug0721:29:55+08002014'
3741042354548500,1878696911,3741053603296700,1960233155,'ThuAug0722:02:27+08002014'
3741041590890550,3829255989,3741045936565690,5237933175,'ThuAug0721:31:59+08002014'
3741041590890550,3829255989,3741045650651610,1261851137,'ThuAug0721:30:51+08002014'
3741041590890550,3829255989,3741045416027960,5244004476,'ThuAug0721:29:55+08002014'
3741041590890550,3829255989,3741044581243280,3128508245,'ThuAug0721:26:36+08002014'
3741041453101530,2306649215,3741284500501290,3019897987,'FriAug0813:19:57+08002014'
3741039615640120,5225131024,3741236802465650,1845196487,'FriAug0810:10:25+08002014'
3741039615640120,5225131024,3741236450525940,1845196487,'FriAug0810:09:01+08002014'
3741039615640120,5225131024,3741079800820560,5172325533,'ThuAug0723:46:33+08002014'
3741039615640120,5225131024,3741053544485580,2230793083,'ThuAug0722:02:13+08002014'
3741039615640120,5225131024,3741053238842640,3304612030,'ThuAug0722:00:59+08002014'
3741039615640120,5225131024,3741052810392130,1691376035,'ThuAug0721:59:18+08002014'
3741039615640120,5225131024,3741051162888830,5153131715,'ThuAug0721:52:45+08002014'
3741039615640120,5225131024,3741041502542340,1404032995,'ThuAug0721:14:22+08002014'
3741039049814290,1659346045,3741071072881010,1214180432,'ThuAug0723:11:52+08002014'
3741038890119290,1998712412,3741039817251700,2023706014,'ThuAug0721:07:39+08002014'
3741038717467210,1152380381,3741039964129610,2434693431,'ThuAug0721:08:14+08002014'
3741038025589730,1904107133,3741044506176590,1783628693,'ThuAug0721:26:18+08002014'
3741036297829450,5231737761,3741045936565690,5237933175,'ThuAug0721:31:59+08002014'
3741036297829450,5231737761,3741045650651610,1261851137,'ThuAug0721:30:51+08002014'
3741036297829450,5231737761,3741045416027960,5244004476,'ThuAug0721:29:55+08002014'
3741036297829450,5231737761,3741044581243280,3128508245,'ThuAug0721:26:36+08002014'
3741036297829450,5231737761,3741041590890550,3829255989,'ThuAug0721:14:42+08002014'
3741036058725290,1642852173,3741039964129610,2434693431,'ThuAug0721:08:14+08002014'
3741036058725290,1642852173,3741038717467210,1152380381,'ThuAug0721:03:18+08002014'
3741035681581940,1744286701,3741269236616850,3515141513,'FriAug0812:19:18+08002014'
3741035681581940,1744286701,3741047005871350,3508667050,'ThuAug0721:36:13+08002014'
3741035681581940,1744286701,3741042409106280,1407186915,'ThuAug0721:17:58+08002014'
3741034545139290,1811226902,3741063267339500,1781997045,'ThuAug0722:40:51+08002014'
3741033814768250,2215346053,3741284500501290,3019897987,'FriAug0813:19:57+08002014'
3741033814768250,2215346053,3741045936565690,5237933175,'ThuAug0721:31:59+08002014'
3741033814768250,2215346053,3741045650651610,1261851137,'ThuAug0721:30:51+08002014'
3741033814768250,2215346053,3741045416027960,5244004476,'ThuAug0721:29:55+08002014'
3741033814768250,2215346053,3741044581243280,3128508245,'ThuAug0721:26:36+08002014'
3741033814768250,2215346053,3741041590890550,3829255989,'ThuAug0721:14:42+08002014'
3741033814768250,2215346053,3741041453101530,2306649215,'ThuAug0721:14:10+08002014'
3741033814768250,2215346053,3741036297829450,5231737761,'ThuAug0720:53:41+08002014'
3741033358069730,2876597762,3741236802465650,1845196487,'FriAug0810:10:25+08002014'
3741033358069730,2876597762,3741236450525940,1845196487,'FriAug0810:09:01+08002014'
3741033358069730,2876597762,3741079800820560,5172325533,'ThuAug0723:46:33+08002014'
3741033358069730,2876597762,3741053544485580,2230793083,'ThuAug0722:02:13+08002014'
3741033358069730,2876597762,3741053238842640,3304612030,'ThuAug0722:00:59+08002014'
3741033358069730,2876597762,3741052810392130,1691376035,'ThuAug0721:59:18+08002014'
3741033358069730,2876597762,3741051162888830,5153131715,'ThuAug0721:52:45+08002014'
3741033358069730,2876597762,3741041502542340,1404032995,'ThuAug0721:14:22+08002014'
3741033358069730,2876597762,3741039615640120,5225131024,'ThuAug0721:06:52+08002014'
3741033358069730,2876597762,3741035911908630,2591615952,'ThuAug0720:52:09+08002014'
3741033358069730,2876597762,3741034649063900,1792242017,'ThuAug0720:47:08+08002014'
3741033080678340,1802590803,3741063267339500,1781997045,'ThuAug0722:40:51+08002014'
3741033080678340,1802590803,3741034545139290,1811226902,'ThuAug0720:46:43+08002014'
3741032342677620,2691638393,3741032757876190,5230446227,'ThuAug0720:39:36+08002014'
3741032313027340,2034194434,3741106665835600,1772531935,'FriAug0801:33:18+08002014'
3741032313027340,2034194434,3741072394143810,2605312422,'ThuAug0723:17:07+08002014'
3741032313027340,2034194434,3741063859038810,3847609832,'ThuAug0722:43:12+08002014'
3741032313027340,2034194434,3741056543635950,5172446492,'ThuAug0722:14:08+08002014'
3741032313027340,2034194434,3741055323620780,2991895131,'ThuAug0722:09:16+08002014'
3741032313027340,2034194434,3741033956924750,1724116564,'ThuAug0720:44:23+08002014'
3741032313027340,2034194434,3741033341283080,1789401515,'ThuAug0720:41:55+08002014'
3741032300710820,1664256045,3741260668237620,1953786504,'FriAug0811:45:14+08002014'
3741032300710820,1664256045,3741212219207740,3718840127,'FriAug0808:32:44+08002014'
3741032300710820,1664256045,3741104069230680,2263522053,'FriAug0801:22:59+08002014'
3741032300710820,1664256045,3741079352608160,2280426351,'ThuAug0723:44:45+08002014'
3741032300710820,1664256045,3741074902554670,1888958820,'ThuAug0723:27:04+08002014'
3741032300710820,1664256045,3741070510443690,2011825127,'ThuAug0723:09:38+08002014'
3741032300710820,1664256045,3741067000482850,1741353881,'ThuAug0722:55:40+08002014'
3741032300710820,1664256045,3741065851399930,3334698472,'ThuAug0722:51:06+08002014'
3741032300710820,1664256045,3741065515665240,3585611825,'ThuAug0722:49:47+08002014'
3741032300710820,1664256045,3741065167211620,2299426313,'ThuAug0722:48:23+08002014'
3741032300710820,1664256045,3741060339689740,1854620387,'ThuAug0722:29:12+08002014'
3741032300710820,1664256045,3741059450712810,2680692581,'ThuAug0722:25:41+08002014'
3741032300710820,1664256045,3741058845958430,1768065003,'ThuAug0722:23:17+08002014'
3741032300710820,1664256045,3741058250975040,3214585784,'ThuAug0722:20:54+08002014'
3741032300710820,1664256045,3741058019840890,3554328564,'ThuAug0722:19:59+08002014'
3741032300710820,1664256045,3741057998867070,2462288355,'ThuAug0722:19:55+08002014'
3741032300710820,1664256045,3741057470320970,3181972860,'ThuAug0722:17:48+08002014'
3741032300710820,1664256045,3741057395191060,2843995357,'ThuAug0722:17:31+08002014'
3741032300710820,1664256045,3741057307099740,1806115944,'ThuAug0722:17:10+08002014'
3741032300710820,1664256045,3741057236221350,3071859122,'ThuAug0722:16:52+08002014'
3741032300710820,1664256045,3741057181253290,1765768127,'ThuAug0722:16:40+08002014'
3741032300710820,1664256045,3741056962747860,1646839591,'ThuAug0722:15:48+08002014'
3741032300710820,1664256045,3741056586009290,1730670352,'ThuAug0722:14:18+08002014'
3741032300710820,1664256045,3741055289275440,2914918953,'ThuAug0722:09:09+08002014'
3741032300710820,1664256045,3741054270280160,1928885725,'ThuAug0722:05:06+08002014'
3741032300710820,1664256045,3741053590712270,3749558462,'ThuAug0722:02:24+08002014'
